,0
1204,0.4867303405327419
1205,0.48645031728717103
1206,0.4861699731327341
1207,0.48588931085266507
1208,0.48560833321444347
1209,0.4853270429698913
1210,0.4850454428552712
1211,0.48476353559138313
1212,0.48448132388366033
1213,0.4841988104222647
1214,0.48391599788218154
1215,0.4836328889233135
1216,0.48334948619057405
1217,0.48306579231398
1218,0.48278180990874364
1219,0.4824975415753643
1220,0.48221298989971845
1221,0.48192815745315043
1222,0.4816430467925619
1223,0.4813576604605002
1224,0.48107200098524694
1225,0.48078607088090525
1226,0.4804998726474872
1227,0.48021340877099955
1228,0.4799266817235301
1229,0.4796396939633323
1230,0.47935244793491016
1231,0.47906494606910194
1232,0.4787771907831637
1233,0.478489184480852
1234,0.47820092955250604
1235,0.47791242837512926
1236,0.47762368331247057
1237,0.4773346967151046
1238,0.47704547092051175
1239,0.47675600825315767
1240,0.4764663110245719
1241,0.4761763815334261
1242,0.4758862220656118
1243,0.47559583489431784
1244,0.4753052222801065
1245,0.4750143864709904
1246,0.4747233297025072
1247,0.47443205419779527
1248,0.4741405621676679
1249,0.47384885581068775
1250,0.4735569373132397
1251,0.47326480884960465
1252,0.4729724725820316
1253,0.4726799306608095
1254,0.47238718522433915
1255,0.4720942383992039
1256,0.4718010923002406
1257,0.47150774903060916
1258,0.47121421068186253
1259,0.47092047933401565
1260,0.470626557055614
1261,0.4703324459038018
1262,0.4700381479243898
1263,0.4697436651519225
1264,0.4694489996097447
1265,0.4691541533100679
1266,0.46885912825403664
1267,0.46856392643179323
1268,0.46826854982254323
1269,0.4679730003946195
1270,0.46767728010554677
1271,0.46738139090210523
1272,0.4670853347203934
1273,0.46678911348589136
1274,0.46649272911352285
1275,0.4661961835077174
1276,0.4658994785624719
1277,0.46560261616141124
1278,0.46530559817784994
1279,0.46500842647485163
1280,0.4647111029052893
1281,0.4644136293119048
1282,0.46411600752736787
1283,0.4638182393743351
1284,0.46352032666550774
1285,0.4632222712036899
1286,0.4629240747818464
1287,0.46262573918315936
1288,0.46232726618108516
1289,0.4620286575394112
1290,0.46172991501231136
1291,0.46143104034440197
1292,0.46113203527079716
1293,0.46083290151716333
1294,0.46053364079977416
1295,0.4602342548255647
1296,0.459934745292185
1297,0.45963511388805356
1298,0.4593353622924108
1299,0.4590354921753715
1300,0.4587355051979772
1301,0.45843540301224855
1302,0.45813518726123675
1303,0.45783485957907516
1304,0.45753442159102986
1305,0.45723387491355116
1306,0.4569332211543234
1307,0.45663246191231505
1308,0.45633159877782853
1309,0.4560306333325497
1310,0.455729567149597
1311,0.4554284017935696
1312,0.4551271388205965
1313,0.4548257797783847
1314,0.4545243262062661
1315,0.45422277963524604
1316,0.45392114158804997
1317,0.4536194135791704
1318,0.4533175971149133
1319,0.45301569369344497
1320,0.4527137048048372
1321,0.4524116319311133
1322,0.45210947654629374
1323,0.451807240116441
1324,0.4515049240997041
1325,0.4512025299463638
1326,0.4509000590988757
1327,0.4505975129919155
1328,0.4502948930524217
1329,0.44999220069963936
1330,0.4496894373451629
1331,0.4493866043929794
1332,0.4490837032395107
1333,0.44878073527365564
1334,0.4484777018768324
1335,0.44817460442301993
1336,0.44787144427879977
1337,0.44756822280339675
1338,0.4472649413487203
1339,0.4469616012594049
1340,0.44665820387285066
1341,0.4463547505192634
1342,0.44605124252169426
1343,0.4457476811960802
1344,0.4454440678512824
1345,0.44514040378912584
1346,0.4448366903044384
1347,0.4445329286850891
1348,0.4442291202120268
1349,0.4439252661593182
1350,0.44362136779418593
1351,0.44331742637704596
1352,0.44301344316154545
1353,0.44270941939459946
1354,0.44240535631642847
1355,0.4421012551605946
1356,0.4417971171540386
1357,0.4414929435171157
1358,0.4411887354636319
1359,0.4408844942008799
1360,0.44058022092967425
1361,0.44027591684438755
1362,0.43997158313298473
1363,0.4396672209770586
1364,0.43936283155186423
1365,0.43905841602635376
1366,0.4387539755632103
1367,0.43844951131888227
1368,0.4381450244436174
1369,0.4378405160814962
1370,0.4375359873704653
1371,0.43723143944237086
1372,0.43692687342299164
1373,0.4366222904320718
1374,0.43631769158335343
1375,0.4360130779846091
1376,0.4357084507376738
1377,0.4354038109384776
1378,0.4350991596770768
1379,0.43479449803768605
1380,0.43448982709870937
1381,0.43418514793277185
1382,0.43388046160675053
1383,0.43357576918180485
1384,0.433271071713408
1385,0.4329663702513772
1386,0.4326616658399037
1387,0.43235695951758313
1388,0.4320522523174455
1389,0.4317475452669849
1390,0.4314428393881889
1391,0.43113813569756837
1392,0.43083343520618606
1393,0.43052873891968624
1394,0.430224047838323
1395,0.4299193629569897
1396,0.42961468526524654
1397,0.42931001574734967
1398,0.4290053553822789
1399,0.42870070514376596
1400,0.4283960660003221
1401,0.42809143891526596
1402,0.42778682484675085
1403,0.4274822247477923
1404,0.4271776395662952
1405,0.4268730702450804
1406,0.42656851772191207
1407,0.4262639829295242
1408,0.42595946679564684
1409,0.42565497024303295
1410,0.42535049418948423
1411,0.4250460395478772
1412,0.4247416072261892
1413,0.424437198127524
1414,0.4241328131501376
1415,0.4238284531874634
1416,0.42352411912813753
1417,0.42321981185602414
1418,0.42291553225024003
1419,0.42261128118518004
1420,0.42230705953054104
1421,0.42200286815134697
1422,0.4216987079079729
1423,0.4213945796561697
1424,0.4210904842470877
1425,0.42078642252730075
1426,0.42048239533883014
1427,0.4201784035191682
1428,0.4198744479013019
1429,0.41957052931373623
1430,0.41926664858051743
1431,0.41896280652125595
1432,0.4186590039511498
1433,0.418355241681007
1434,0.4180515205172686
1435,0.4177478412620313
1436,0.41744420471306937
1437,0.41714061166385763
1438,0.4168370629035931
1439,0.41653355921721763
1440,0.4162301013854394
1441,0.4159266901847548
1442,0.4156233263874701
1443,0.4153200107617231
1444,0.41501674407150435
1445,0.41471352707667863
1446,0.4144103605330064
1447,0.4141072451921641
1448,0.41380418180176554
1449,0.4135011711053831
1450,0.41319821384256755
1451,0.4128953107488693
1452,0.41259246255585863
1453,0.41228966999114575
1454,0.4119869337784015
1455,0.4116842546373772
1456,0.4113816332839245
1457,0.4110790704300157
1458,0.41077656678376295
1459,0.4104741230494382
1460,0.41017173992749256
1461,0.40986941811457606
1462,0.40956715830355644
1463,0.40926496118353894
1464,0.40896282743988477
1465,0.40866075775423044
1466,0.4083587528045067
1467,0.40805681326495685
1468,0.407754939806156
1469,0.4074531330950292
1470,0.40715139379487
1471,0.4068497225653588
1472,0.40654812006258095
1473,0.40624658693904503
1474,0.40594512384370074
1475,0.4056437314219571
1476,0.40534241031570006
1477,0.40504116116331007
1478,0.40473998459967997
1479,0.4044388812562322
1480,0.40413785176093675
1481,0.40383689673832784
1482,0.40353601680952167
1483,0.4032352125922333
1484,0.4029344847007938
1485,0.40263383374616674
1486,0.40233326033596567
1487,0.40203276507447067
1488,0.40173234856264467
1489,0.4014320113981503
1490,0.4011317541753666
1491,0.40083157748540477
1492,0.4005314819161249
1493,0.40023146805215204
1494,0.3999315364748923
1495,0.3996316877625489
1496,0.39933192249013805
1497,0.39903224122950487
1498,0.3987326445493388
1499,0.39843313301518973
1500,0.3981337071894833
1501,0.3978343676315365
1502,0.3975351148975729
1503,0.39723594954073815
1504,0.3969368721111151
1505,0.39663788315573884
1506,0.39633898321861216
1507,0.39604017284071996
1508,0.39574145256004467
1509,0.39544282291158067
1510,0.3951442844273494
1511,0.39484583763641357
1512,0.394547483064892
1513,0.394249221235974
1514,0.393951052669934
1515,0.3936529778841457
1516,0.39335499739309615
1517,0.39305711170840035
1518,0.3927593213388148
1519,0.3924616267902522
1520,0.3921640285657948
1521,0.39186652716570847
1522,0.39156912308745656
1523,0.39127181682571355
1524,0.3909746088723786
1525,0.39067749971658944
1526,0.39038048984473545
1527,0.39008357974047125
1528,0.3897867698847301
1529,0.3894900607557372
1530,0.38919345282902273
1531,0.3888969465774352
1532,0.38860054247115416
1533,0.3883042409777036
1534,0.38800804256196464
1535,0.3877119476861884
1536,0.3874159568100087
1537,0.387120070390455
1538,0.38682428888196485
1539,0.38652861273639644
1540,0.38623304240304135
1541,0.3859375783286368
1542,0.3856422209573778
1543,0.38534697073093016
1544,0.38505182808844174
1545,0.3847567934665554
1546,0.3844618672994209
1547,0.38416705001870677
1548,0.3838723420536125
1549,0.3835777438308804
1550,0.3832832557748074
1551,0.3829888783072568
1552,0.38269461184767023
1553,0.382400456813079
1554,0.3821064136181157
1555,0.38181248267502615
1556,0.38151866439368054
1557,0.3812249591815848
1558,0.3809313674438922
1559,0.38063788958341455
1560,0.3803445260006333
1561,0.3800512770937107
1562,0.3797581432585014
1563,0.37946512488856265
1564,0.37917222237516623
1565,0.3788794361073088
1566,0.37858676647172274
1567,0.3782942138528876
1568,0.3780017786330401
1569,0.37770946119218546
1570,0.3774172619081074
1571,0.3771251811563796
1572,0.3768332193103753
1573,0.37654137674127863
1574,0.3762496538180946
1575,0.3759580509076594
1576,0.375666568374651
1577,0.37537520658159945
1578,0.3750839658888967
1579,0.3747928466548073
1580,0.37450184923547775
1581,0.3742109739849475
1582,0.37392022125515845
1583,0.37362959139596474
1584,0.37333908475514294
1585,0.37304870167840193
1586,0.37275844250939255
1587,0.37246830758971733
1588,0.3721782972589404
1589,0.3718884118545968
1590,0.37159865171220224
1591,0.3713090171652629
1592,0.37101950854528465
1593,0.3707301261817823
1594,0.3704408704022897
1595,0.37015174153236813
1596,0.3698627398956167
1597,0.3695738658136805
1598,0.3692851196062608
1599,0.3689965015911235
1600,0.36870801208410847
1601,0.3684196513991386
1602,0.36813141984822917
1603,0.3678433177414962
1604,0.36755534538716583
1605,0.367267503091583
1606,0.3669797911592205
1607,0.3666922098926873
1608,0.36640475959273805
1609,0.3661174405582812
1610,0.36583025308638756
1611,0.3655431974722996
1612,0.365256274009439
1613,0.3649694829894164
1614,0.36468282470203883
1615,0.3643962994353186
1616,0.3641099074754818
1617,0.3638236491069764
1618,0.36353752461248073
1619,0.36325153427291157
1620,0.3629656783674327
1621,0.3626799571734627
1622,0.3623943709666835
1623,0.3621089200210479
1624,0.3618236046087883
1625,0.3615384250004246
1626,0.3612533814647716
1627,0.36096847426894746
1628,0.3606837036783814
1629,0.36039906995682175
1630,0.36011457336634367
1631,0.3598302141673569
1632,0.35954599261861364
1633,0.35926190897721594
1634,0.35897796349862376
1635,0.35869415643666214
1636,0.3584104880435292
1637,0.3581269585698037
1638,0.35784356826445235
1639,0.35756031737483707
1640,0.3572772061467229
1641,0.3569942348242854
1642,0.3567114036501174
1643,0.3564287128652368
1644,0.356146162709094
1645,0.35586375341957877
1646,0.35558148523302785
1647,0.35529935838423177
1648,0.3550173731064421
1649,0.35473552963137894
1650,0.3544538281892373
1651,0.3541722690086946
1652,0.35389085231691764
1653,0.3536095783395695
1654,0.3533284473008166
1655,0.3530474594233354
1656,0.3527666149283194
1657,0.3524859140354859
1658,0.3522053569630829
1659,0.35192494392789586
1660,0.35164467514525427
1661,0.35136455082903834
1662,0.3510845711916861
1663,0.3508047364441997
1664,0.3505250467961517
1665,0.35024550245569236
1666,0.3499661036295555
1667,0.34968685052306575
1668,0.349407743340144
1669,0.3491287822833148
1670,0.3488499675537122
1671,0.3485712993510865
1672,0.34829277787381013
1673,0.34801440331888467
1674,0.3477361758819461
1675,0.34745809575727254
1676,0.3471801631377888
1677,0.3469023782150739
1678,0.3466247411793663
1679,0.34634725221957063
1680,0.34606991152326366
1681,0.3457927192767004
1682,0.3455156756648198
1683,0.3452387808712513
1684,0.3449620350783206
1685,0.3446854384670553
1686,0.3444089912171913
1687,0.3441326935071785
1688,0.34385654551418654
1689,0.3435805474141107
1690,0.3433046993815781
1691,0.3430290015899532
1692,0.34275345421134296
1693,0.3424780574166039
1694,0.3422028113753466
1695,0.34192771625594176
1696,0.3416527722255263
1697,0.3413779794500083
1698,0.34110333809407273
1699,0.3408288483211877
1700,0.3405545102936091
1701,0.3402803241723867
1702,0.34000629011736916
1703,0.33973240828721013
1704,0.33945867883937286
1705,0.3391851019301365
1706,0.3389116777146008
1707,0.3386384063466918
1708,0.3383652879791671
1709,0.338092322763621
1710,0.3378195108504901
1711,0.33754685238905835
1712,0.3372743475274623
1713,0.3370019964126964
1714,0.33672979919061796
1715,0.33645775600595257
1716,0.336185867002299
1717,0.3359141323221345
1718,0.33564255210681987
1719,0.33537112649660433
1720,0.3350998556306307
1721,0.3348287396469406
1722,0.3345577786824789
1723,0.3342869728730991
1724,0.3340163223535684
1725,0.3337458272575724
1726,0.3334754877177196
1727,0.3332053038655472
1728,0.33293527583152493
1729,0.3326654037450608
1730,0.3323956877345052
1731,0.33212612792715596
1732,0.33185672444926323
1733,0.331587477426034
1734,0.33131838698163696
1735,0.3310494532392069
1736,0.3307806763208499
1737,0.33051205634764746
1738,0.3302435934396614
1739,0.32997528771593854
1740,0.32970713929451506
1741,0.3294391482924211
1742,0.3291713148256855
1743,0.3289036390093399
1744,0.3286361209574238
1745,0.3283687607829886
1746,0.3281015585981024
1747,0.32783451451385387
1748,0.3275676286403572
1749,0.32730090108675647
1750,0.3270343319612298
1751,0.32676792137099353
1752,0.3265016694223069
1753,0.3262355762204767
1754,0.3259696418698606
1755,0.32570386647387206
1756,0.3254382501349847
1757,0.3251727929547359
1758,0.32490749503373173
1759,0.3246423564716508
1760,0.32437737736724825
1761,0.32411255781836035
1762,0.3238478979219084
1763,0.3235833977739025
1764,0.3233190574694464
1765,0.323054877102741
1766,0.3227908567670887
1767,0.32252699655489714
1768,0.3222632965576835
1769,0.32199975686607857
1770,0.32173637756983026
1771,0.321473158757808
1772,0.32121010051800664
1773,0.3209472029375503
1774,0.32068446610269635
1775,0.32042189009883904
1776,0.3201594750105137
1777,0.31989722092140077
1778,0.3196351279143289
1779,0.3193731960712796
1780,0.31911142547339033
1781,0.3188498162009589
1782,0.3185883683334471
1783,0.31832708194948395
1784,0.31806595712687
1785,0.3178049939425812
1786,0.3175441924727718
1787,0.3172835527927788
1788,0.31702307497712506
1789,0.31676275909952345
1790,0.31650260523288026
1791,0.3162426134492989
1792,0.31598278382008316
1793,0.3157231164157414
1794,0.31546361130598954
1795,0.3152042685597549
1796,0.31494508824517975
1797,0.31468607042962476
1798,0.31442721517967265
1799,0.31416852256113154
1800,0.31390999263903824
1801,0.31365162547766195
1802,0.31339342114050794
1803,0.31313537969032046
1804,0.3128775011890866
1805,0.31261978569803917
1806,0.3123622332776608
1807,0.3121048439876868
1808,0.3118476178871083
1809,0.3115905550341764
1810,0.31133365548640446
1811,0.3110769193005724
1812,0.31082034653272944
1813,0.3105639372381972
1814,0.3103076914715738
1815,0.31005160928673575
1816,0.3097956907368428
1817,0.3095399358743398
1818,0.30928434475096067
1819,0.30902891741773125
1820,0.30877365392497264
1821,0.3085185543223044
1822,0.3082636186586474
1823,0.30800884698222747
1824,0.30775423934057794
1825,0.30749979578054293
1826,0.30724551634828084
1827,0.30699140108926715
1828,0.30673745004829706
1829,0.30648366326948934
1830,0.30623004079628846
1831,0.3059765826714687
1832,0.3057232889371363
1833,0.3054701596347326
1834,0.3052171948050373
1835,0.3049643944881712
1836,0.3047117587235994
1837,0.30445928755013396
1838,0.30420698100593707
1839,0.30395483912852367
1840,0.3037028619547646
1841,0.30345104952088947
1842,0.3031994018624895
1843,0.30294791901452045
1844,0.3026966010113053
1845,0.30244544788653727
1846,0.30219445967328246
1847,0.301943636403983
1848,0.30169297811045936
